name,8Cell_Ctrl_rep1,8Cell_Ctrl_rep2,8Cell_Ctrl_rep3,8Cell_RargKDKO_rep1,8Cell_RargKDKO_rep2,8Cell_RargKDKO_rep3,diff,pval,class
Itpa,3.6788518888896,3.73392467078028,3.87086085486931,4.05285335634127,4.21097308540649,3.96882101581678,0.316336681008449,0.0255186514202299,none
Itpk1,2.56323397126979,2.04236605195763,2.70739799177661,2.98727780854598,3.42670777605842,3.10782704595558,0.736271538518647,0.0377437272588406,up
Itpka,0.846693898641796,0.624128283111389,0.785081549392912,0.643215878959291,1.09218592406373,0.880216016974812,0.119904696283911,0.45665500699185,none
Itpkb,0.403588828757381,0.273874679803233,0.295615154071712,0.409604687569283,0.051207557778489,0.42746068964418,-0.0282685758801246,0.837205633131641,none
Itpkc,2.70905751832664,2.63425753858757,2.70453854977879,2.8720886353808,2.90951948385927,3.03986103511204,0.257871849219701,0.0101927631511474,none
Itpr1,2.35095306378804,2.48409839421646,2.48795784208181,2.98192094200674,2.9013305058056,2.88016899595241,0.480137047892812,0.00092728450576951,none
Itpr2,0.533915793030738,0.468522011867215,0.634325327474302,0.519384749952261,0.698776184669934,0.790875034839672,0.124090945696537,0.253683316876894,none
Itpr3,4.31802358526317,4.40290382106183,4.53933162329718,5.14749453291991,4.97026099704034,4.99559464405208,0.617697048130051,0.00190102698811678,up
Itprip,0.220403373275832,0.0646673009327053,0.103179168974459,0.274180277642542,0.0998003978857279,0.364323448698099,0.116684760347791,0.26755619354595,none
Itpripl1,0.233566693063072,0.0865323388349253,0.235517406183975,0.563924412269402,0.445043743463224,0.432349671598528,0.295233796416394,0.0103322987944139,none
Itpripl2,0.0895457070562321,0.166211282988493,0.0672846938713128,0.134701708742871,0.0900507003116974,0.130452973072218,0.0107212327369157,0.762715591131642,none
Itsn1,4.65067999282009,4.71325218820775,4.74722912904568,5.05046889225438,4.98604892289635,5.03135541409517,0.318903973057462,0.000729928375262423,none
Itsn2,4.82591637763104,4.80673216065796,4.8878935791157,5.31218740804593,5.25239310559894,5.53671389451943,0.526917430253202,0.00423747302285804,none
Ivd,2.57573346688426,2.40203911375725,2.31424565366718,2.75883422682432,2.96600012314403,2.98479283825664,0.4725363179721,0.0110205469834084,none
Ivl,0,0,0.0428350590571088,0,0,0,-0.0142783530190363,0.373900966300059,none
Ivns1abp,5.07754277078286,5.03668464355742,5.027209295083,5.38889131464954,5.38718375150178,5.42448558734626,0.353041314691436,5.64732034664672e-05,none
Iws1,7.01052346402854,7.15773434034489,7.12900157694549,7.45593519101469,7.3352306322318,7.34679233780938,0.280232926578985,0.00909599310220299,none
Iyd,0,0.119251104936327,0,0,0,0,-0.0397503683121089,0.373900966300059,none
Izumo1,0,0,0,0.129115089873404,0,0,0.0430383632911347,0.373900966300059,none
Izumo1r,1.53053611860054,1.78187803924718,1.05004023396638,1.63013121183633,1.02674006485363,1.64115491257394,-0.0214760675167343,0.945544836997964,none
Izumo2,0,0,0,0,0,0,0,,none
Izumo3,0,0,0,0,0,0,0,,none
Izumo4,0.214894581845058,0.0540458749581229,0.155009939195006,0.122806226010724,0.053154925040285,0.243028623511348,-0.00165354047860994,0.98293197858067,none
Jade1,3.68706322789078,3.84707441483662,3.99358680946473,4.55578839767668,4.31262754609021,4.54328170725303,0.627991066275931,0.00612164132224891,up
Jade2,2.19688010489571,2.31019897583522,2.17569751442368,2.87221521562773,2.77079858542385,2.62527990602505,0.528505703974004,0.00311056841419144,none
Jade3,1.99202399466611,1.81940092666086,2.01545991246301,2.12265796228299,2.17232154523358,2.13772141917789,0.20193869763483,0.0335990802678089,none
Jag1,2.51262012581375,2.54503175152575,2.65210689999362,3.04269918561966,3.23117250756947,2.92533014501043,0.496481020288816,0.00729241623110832,none
Jag2,4.40677431311535,4.14187397191153,4.2105385093768,4.63937164827059,4.82968475087413,4.61177410701128,0.440547903917443,0.0136745454341363,none
Jagn1,1.78754993116638,2.03268792225789,1.86868226970368,1.80235132689137,1.89663243048374,1.70149625935775,-0.0961467021316953,0.352663929705194,none
Jak1,3.38820421752499,3.43427271177607,3.39136592775654,3.72389462824666,3.65496571406134,3.63354072493105,0.266186070060482,0.00101611293762338,none
Jak2,5.12013088331432,5.103743703052,5.21602659407043,6.00995686856111,6.01968593509342,5.94904436664737,0.84626199662172,3.38594582258711e-05,up
Jak3,1.11892320055032,1.07315892010514,0.71194844935013,1.28759995882908,1.17793371956933,1.31220847441386,0.291237194268895,0.0974706530875068,none
Jakmip1,3.77989157707013,3.91501502647434,3.55559301326094,4.1213507450699,4.00476979343164,4.05971184955091,0.311777590415684,0.0472494708503073,none
Jakmip2,0,0,0,0,0.01736105320538,0,0.00578701773512666,0.373900966300059,none
Jakmip3,0.282280192143243,0.286781259853149,0.22127040246386,0.448251782852375,0.230201556969955,0.788835617202852,0.225652367521643,0.240663573979134,none
Jam2,1.99105380277168,1.86169787078669,2.08655136511431,2.06204473497354,1.72474015460515,2.00019955175018,-0.0507728657812672,0.699675403408113,none
Jam3,0.467092757963621,0.260522003118675,0.543192520668746,0.608974364386358,0.300437184958589,0.521844473998157,0.0534829138640202,0.690229866496148,none
Jarid2,7.54055315060117,7.5164812563461,7.3896361132198,7.13375430952982,7.18415560630858,7.19209686095319,-0.312221247791824,0.00341475112644729,none
Jazf1,1.84177367674751,1.75974614118286,1.59533629869413,1.85612210101612,2.14739638395313,2.41579311836646,0.407485162237066,0.0828666251096846,none
Jchain,0.117364729958073,0.0375485324488365,0,0,0.165231604170462,0,0.00343944725451768,0.960365293607564,none
Jdp2,2.2189617508997,2.17684638531607,1.78439258309578,1.86787616182369,2.22370832140121,1.80061611507836,-0.0960000403360999,0.64118331939438,none
Jkamp,0.88784055396605,0.742566236636814,0.604848206827491,0.8715780611924,0.956838757652496,0.84344641872586,0.1455360800468,0.175535814364883,none
Jmjd1c,4.33372913977109,4.51517223454684,4.51405377470404,4.79652472047729,5.02826280698849,4.87379808052014,0.44521015298798,0.00807982840506749,none
Jmjd4,2.86997156753313,2.81712952213467,2.87321625084405,3.2871013456949,3.0542722935362,3.38970517457165,0.390253824430302,0.0180195480955588,none
Jmjd6,5.68798670248855,5.68360131977829,5.786644096487,6.12701761164563,6.26988261365133,6.2218380122323,0.486835372925142,0.00082580041641922,none
Jmjd7,1.27641720615179,1.05168590060584,1.83024654480638,0,1.60346460759893,0.203033083545126,-0.783950653473317,0.230398235411944,none
Jmjd8,0.723616714404522,0.781970553333668,0.587330051614155,0.753812618309577,0.847265570238448,0.909704551469118,0.139288473554932,0.130328610728206,none
Jmy,6.97704668898875,6.98750426421483,6.97019515155455,7.68887377449982,7.55672102055154,7.55873298409643,0.623193891463219,0.000144374181879181,up
Josd1,4.23562077694266,4.34278128561509,4.16422421703872,4.04151295895402,4.44777479836784,4.26492805984893,0.00386317919143853,0.977442804148694,none
Josd2,0.560643558447699,0.135763742370655,0.258895749181127,0.331382359027616,0.560472855537069,0.199118131522503,0.0452234320292352,0.797038905462091,none
Jph1,1.59620536727165,1.53177737157742,1.20530507478934,1.49151113170774,1.78655370766775,1.27031203331114,0.0716963530160719,0.728262332904601,none
Jph2,0.102960732451103,0.0648112228291358,0,0,0,0,-0.0559239850934129,0.136262530134411,none
Jph3,0.869347869836117,1.01340754245009,1.11540654476917,1.23273855818845,1.36926320891567,1.41058287698281,0.338140895677185,0.019355790754639,none
Jph4,0.0322831097472576,0,0,0.0484443753887987,0,0,0.00538708854718038,0.79506876829852,none
Jpx,0.0194134641644822,0,0.0856552985822074,0,0.0584592336309568,0,-0.0155365097052443,0.656946032355559,none
Jrk,0.819218388037869,0.721824144537811,0.916373582788288,1.15391181113572,1.06224805819149,0.850112496569748,0.202952083510999,0.128215544994555,none
Jrkl,0.546701515579907,0.516868925527011,0.726469267623701,1.39109534374348,1.1049717820197,1.22005660988129,0.64202800897128,0.00372521012677163,up
Jsrp1,0.204843290907302,0.714511944605718,0.480947466054959,0.771256670326179,0.823600524432175,0.298679927807834,0.164411473666069,0.501198895580128,none
Jtb,3.80381955069552,3.70983106168238,3.67894190915021,3.62449964682328,3.58908723456649,3.82885289310662,-0.0500509156772382,0.581749909015171,none
Jun,1.47078647379272,1.74511642212767,1.30535166731774,1.86247339221946,2.16151099535987,2.12899515156991,0.543908325303704,0.026989116886879,none
Junb,0.16284003812512,0.380484037231335,0.129604930177423,0.493049628511445,0.260712730566801,0.373722916902,0.151518756815456,0.216648226571765,none
Jund,3.76659349662658,3.83659052293432,3.77224134193467,0.893573553539037,4.06638015698099,4.13698441589234,-0.759495745027733,0.516936121907712,none
Jup,1.32881390999517,1.21438599810543,1.2841254250046,1.37057565549837,1.4800554866284,1.24844125881014,0.0905823559438987,0.292120755276579,none
Kalrn,3.8941168107853,4.03957188147088,4.06851749914671,4.5630742274974,4.49594711831981,4.4480989289707,0.501638027795007,0.00138322942266433,none
Kank1,2.01959130188287,2.13150074293217,1.90471030363786,2.18162898924725,1.87650097406747,2.21242410481112,0.0715839065576485,0.599264440408887,none
Kank2,2.47094208723982,2.54564692413634,2.48495661842872,3.16206865638807,3.11691112255777,2.98478611506642,0.587406754735793,0.000532209403738992,up
Kank3,0.976585177488003,1.36522381553733,1.19542432269607,1.39478346301104,1.091592166858,1.03256570892167,-0.00609732564356325,0.971226193338815,none
Kank4,4.33416081759196,4.37490531451025,4.73574132274186,4.66498088062143,4.74557855702467,4.83301260994678,0.266254864249606,0.122925695546451,none
Kank4os,1.47310386497543,1.47548923410467,1.57637047748142,2.03504618472762,2.19977406987959,2.25369750413896,0.65451806072822,0.000904396571498323,up
Kansl1,5.01395622800042,5.17527664733063,5.054040463853,5.32033891248825,5.26539862455829,5.35936328049759,0.233942492786695,0.0136353342298742,none
Kansl1l,1.37727495413352,1.3787414311168,1.23576146757048,1.54576619373112,1.50517042188103,1.49173396203444,0.183630908275262,0.0215102242490245,none
Kansl2,3.47429900285182,3.677861702535,3.53831134879523,3.31569086762913,3.69798181204751,4.10913169864812,0.144110774714236,0.575745860177715,none
Kansl3,5.30054646834991,5.4210381250064,5.45707763850551,5.74907760267208,5.75697106916973,5.70625083777677,0.344545759252252,0.00230446105932258,none
Kantr,1.06092326863533,2.23304086816351,1.29322475013119,2.13674062865922,2.23411503725002,2.57551803208532,0.786394937021512,0.108767047547271,none
Kap,0,0,0,0,0,0,0,,none
Kars,6.39977443107516,6.34766057561969,6.42076709464086,6.7773044246226,6.6982322002307,6.7124759080134,0.339936810510331,0.000479244233755338,none
Kat2a,4.01254862519919,4.02668744766067,4.07120952940546,4.24817745211044,4.27332267955789,4.05736793501811,0.156140821473701,0.0909353633908509,none
Kat2b,2.13840230607929,2.03112530250774,2.23609226961939,2.51477602993429,2.64945274466786,2.41124863712195,0.38995251117256,0.0127368264638668,none
Kat5,2.06518928036527,2.22854280428477,2.11457487520467,2.2406808075239,2.2122951272651,2.25048319623606,0.0983840570567835,0.118893550275458,none
Kat6a,5.00408530478846,5.13187040379897,5.14731698987539,5.78324602910791,5.66683271037613,5.61957928081328,0.595461773944833,0.000861620337078595,up
Kat6b,5.54094936748449,5.53233866193524,5.45996081006554,5.65354520742113,5.64759901522306,5.67287740780656,0.146924263655159,0.0053843252929604,none
Kat7,6.48533806183354,6.63602167183913,6.46796897345455,6.50796545155882,6.61080594498842,6.48959724060688,0.00634664334230095,0.92729639805018,none
Kat8,4.14972049889402,4.24265709804875,4.28848299543597,4.37957970047496,4.7294087477684,4.59578660433436,0.341304820066325,0.0359177903985719,none
Katna1,3.54583336972446,3.62741710686539,3.71777182390214,4.22324335432373,4.14339533730858,4.37797908665487,0.617865159265067,0.00189384331933518,up
Katnal1,2.03915611499274,2.1762948024053,2.15096505912265,2.80521253197489,2.49467448570378,2.56817393719101,0.500548326116329,0.00820591810802052,none
Katnal2,0.371975478215983,0.314584894302364,0.317396674001085,0.45186310470673,0.24634640440916,0.184096824836383,-0.0405502375223863,0.650844037868355,none
Katnb1,2.23795769850248,2.00570229243251,1.92320839442469,2.19813711712939,2.44897530111088,2.33338653973849,0.271210190873033,0.0846593775237736,none
Katnbl1,5.01832967704072,4.85048099473741,4.95121662839332,5.56672163431483,5.61228644152539,5.57292092724319,0.643967234303989,0.000223375593076058,up
Kazald1,0.0140846681547867,0,0,0,0.022490094302802,0.0740202630769276,0.0274752297416476,0.28736643489469,none
Kazn,1.32078497708755,1.57084729235801,1.32942160948816,1.34797518808004,0.955739812920376,1.41567233706673,-0.167222180288859,0.36851292835596,none
Kbtbd11,0.581757458354385,0.334844806957427,0.543816009997917,0.302079321839091,0.359929267787783,0.456174463919993,-0.114078407254287,0.268961024840903,none
Kbtbd12,0,0,0,0,0.183053741248785,0,0.061017913749595,0.373900966300059,none
Kbtbd13,0.320156177362042,0.525066401051193,0.533325395598859,0.655158854150042,0.314531429127838,0.529015714334089,0.0400526745332916,0.758081450888603,none
Kbtbd2,4.34413961801392,4.15506780006251,4.11618553975319,4.76851342191325,4.74592475555567,4.66172642108506,0.520257213574787,0.00256845114548021,none
Kbtbd3,0.208314146238038,0.474148272173295,0.480885663776142,0.348823038212486,0.939330053293219,0.67627166540167,0.267025558239967,0.238594153044043,none
Kbtbd4,2.49413479217695,2.36763225824756,2.59584367837112,2.8336356189009,2.68002668049551,2.95316499287002,0.336405521156931,0.0308917399009365,none
Kbtbd6,0.712654277134171,0.834174197846362,0.627859577985961,0.976531402651426,0.746059677907953,1.08423084916366,0.210711292252181,0.144331888242787,none
Kbtbd7,1.60522742491473,1.81552422048387,1.73222075107163,2.40340723080472,2.44847905441823,2.26326521451138,0.654059701088033,0.00138626711344902,up
Kbtbd8,4.69111298812641,4.51842048681579,4.64535212326852,5.4710932107246,5.33221525996136,5.31144214591961,0.753288339464945,0.000470919090000299,up
Kcmf1,4.58946211142468,4.62795370035477,4.57498028490624,4.72535153061619,4.72039269349567,4.77942527065492,0.144257799360362,0.00424880297871288,none
Kcna1,0.331011350724606,0.189739606449632,0.136190243215715,0.724565528155462,0.588045744141105,0,0.218556690635538,0.395348177918004,none
Kcna10,0,0,0.00840736695864446,0,0,0,-0.00280245565288149,0.373900966300059,none
Kcna2,0.0829013162794924,0,0,0.264895680225265,0,0,0.0606647879819242,0.547826584713437,none
Kcna3,0.0786101686284431,0,0,0.0762198127679631,0,0,-0.000796785286826671,0.983628484180002,none
Kcna4,0.183208680757561,0.0603817603579031,0,0,0,0,-0.0811968137051548,0.206439001391684,none
Kcna5,0.0125745029666658,0,0,0.0326985940260923,0,0,0.00670803035314215,0.596436143248322,none
Kcna6,0.0902140813592665,0.0262324045101461,0,0,0,0.157162922228768,0.0135721454531185,0.828897582917985,none
Kcna7,0,0.159410732460103,0.144295602466521,0.144880698504478,0.410463207505362,0.426099513164353,0.225912361415856,0.0965462300991198,none
Kcnab1,0.422764348692193,0.214276370277405,0.230311169017516,0.376391366833341,0.407443837007858,0.22051382953507,0.0456657151297185,0.633053241874888,none
Kcnab2,0.563123442192005,0.872840671495248,0.592513067837683,0.442666732472802,0.71363987442611,0.499956163599993,-0.12407147034201,0.389328453039867,none
Kcnab3,0,0.0618334200789223,0.0082352611609336,0.0500825929473216,0,0,-0.00666202943084478,0.807401997213944,none
Kcnb1,0.10391889770456,0.215042974735791,0.0600512926242415,0.237366381881728,0.17060123691857,0.313083047240735,0.11401250032548,0.138901441542064,none
Kcnb2,0.0459320626841503,0.068005127065361,0.0457341497295918,0,0.102287353187754,0.048855801267346,-0.00284272834133432,0.930105010669349,none
Kcnc1,0,0.0298474478762062,0.0349770091813832,0,0,0.0508682361540613,-0.0046520736345094,0.828826043486048,none
Kcnc2,0.0205569022003858,0,0,0,0,0,-0.00685230073346194,0.373900966300059,none
Kcnc3,1.83368601212852,1.6918888052729,1.6233157262004,2.03394810302932,1.66270913097568,1.669240708439,0.072335799614057,0.626467592555705,none
Kcnc4,0.0929224662502346,0.149042966923785,0.162684043075712,0.184725449960068,0.239085797893323,0.0417199080113966,0.0202938932050188,0.762080884547242,none
Kcnd1,0.0718983464512255,0.117880235842255,0.269065828364877,0.1432142292317,0.325738230375108,0.277345988543783,0.0958180124974108,0.301266839696812,none
Kcnd2,0.0729944808191049,0,0,0.110483826719445,0.0637714554546006,0.0375076760812996,0.0462561591454135,0.226144317280225,none
Kcnd3,1.0995532808526,1.43004665347299,1.75518165921214,1.72645123824262,1.65212637737662,1.72418418727284,0.272660069784785,0.226266261693859,none
Kcnd3os,0,0,0,0,0,0,0,,none
Kcne1,0.266422101376871,0.689136974102144,0.529915663229636,0.316139595718378,0.472743997723059,0.473913952513431,-0.0742257309179276,0.608965889819946,none
